date,AAPL,ABBV,ADBE,AMZN,BAC,COST,CRM,CVX,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,MA,META,MRK,MSFT,NFLX,NVDA,PEP,PG,T,TSLA,UNH,V,WMT,XOM
2018-03-14,-0.008501097858850448,-0.006764073966258111,-0.006006516647363069,0.001775698923243585,-0.00679857566276687,-0.015096523051255306,0.00994232887264257,-0.011420526510991569,0.0016388682481063288,0.007877827207555255,-0.005270104011488308,0.001545264580797845,-0.015109727113353455,-0.011182782959557547,-0.009054003026367496,-0.004916925511081582,0.0127004776746662,-0.0016392221354120107,-0.005931593530126955,0.017949836874832092,0.004158114817787828,-0.00871462615238483,-0.009031432321879973,-0.009628082357885592,-0.044494497652946774,-0.006874068743143558,-0.005032424589258011,-0.00713457985133803,-0.012477942260661345
2018-03-15,0.0011765218686650147,-0.033714408354032055,0.0019684703853479757,-0.005455760159082668,-0.001244533327267927,0.004766150671175362,-0.006016027174461924,0.003908903550214671,-0.006352309008757273,0.0014969912538029817,0.003720119143353129,-0.01889723909868557,0.0055925075076155295,0.002522773750076146,-0.00251261944650083,0.004608310468647181,-0.001791587852970955,0.008211899848773907,0.0035161233690557125,-0.0014304966995838386,0.002412048572032477,-0.005505878898054539,-0.004176944150568351,0.0002698051135909818,-0.003153405592199232,0.018191316235469213,0.006771148016620376,-0.0018252434846433019,0.011140839677090675
2018-03-16,-0.003526235900419006,-0.010615054663980605,0.03052043717090447,-0.006724274466889391,0.002180521488898579,0.0019407361594119266,-0.009825476980055647,-0.0015575666239825425,-0.0035837958945130755,-0.014070660436008464,0.004997958231244937,0.005700047476001169,0.004659486118042899,0.0017356084785093984,-0.004809135780704077,0.008841987637062232,0.00668982061752188,0.0076014886391211345,0.004459625992078831,-0.008222051037984124,0.00457213530879641,-0.0031253976582396037,0.0038129736945975434,-0.0010797255663322902,-0.01305288982206032,-0.007059562066069391,0.0090754624308933,0.01896939123595809,0.009406335933246135
2018-03-19,-0.015279153072832785,-0.014774447783685085,-0.014941300511546629,-0.01702002356856136,-0.005906182656607251,-0.009254089283120548,-0.007859030076811324,-0.013084961313321153,-0.013512179140971803,-0.030279744914029405,-0.010393161004024098,-0.006644603253272985,-0.025732965894007975,-0.007882881766357763,-0.004601496798780413,-0.01079157254919505,-0.06769670464508315,-0.018681541261814982,-0.018076147119077457,-0.015606837849488131,-0.03784724533610484,-0.011465031749338883,-0.003925471239925815,-0.011351794530704118,-0.024241461624452176,-0.012331870360937636,-0.01059982636785839,-0.019288995804579323,-0.012912645160913727
2018-03-20,-0.0003424481793558032,0.005534173312180091,0.03407150766840372,0.02691387223103381,0.0,0.017377428470978895,0.0011202059320682967,0.005356090426714477,-0.001281071624722352,-0.003881643372144694,0.005985086773860004,0.014164727030012259,0.007447820842572117,0.0009604606346886868,-0.00231166653642767,0.010687689982382675,-0.025556293171356104,0.00018338723140187696,0.0025834549306535948,0.012823798415369847,0.035601373460010466,-0.004168424884638644,-0.004449539412672343,-0.006560689791525021,-0.00959942757640797,0.0076870854503057195,0.013797596663838618,0.005717522772750838,-0.0021577401081833703
2018-03-21,-0.02265463329323314,-0.0017753949751059261,-0.012622389103305376,-0.0029309385697435797,-0.0034394641828665584,-0.00683209908307425,-0.027333747544770248,0.02218334364003649,0.004637263841614558,-0.0016426661904338502,-0.0007859962927296849,0.00019419495422323685,-0.00015251191481169268,0.0008720132340340747,-0.0037069420699045175,-0.009643046506363717,0.007374195565166275,0.000914990626047052,-0.00697909789415041,-0.0032125758373829916,-0.00408664408374626,-0.010554919982140976,-0.016217585806485357,-0.009355856791696926,0.019256145072983122,-0.017461837228246124,-0.013529797619414308,0.0026151630399913195,0.01419094228114548
2018-03-22,-0.014129746598422255,-0.1276119930990115,-0.027903908577221692,-0.023352257063312565,-0.04141818989614232,-0.018434184139719645,-0.030073995630462758,-0.02853714750405012,-0.011981832774364598,-0.037339961498365826,-0.015334972348137743,-0.01415833532480193,-0.029041898943846345,-0.04174643389570931,-0.005581953976997345,-0.028935217012138192,-0.02656567076155658,-0.01042262877881861,-0.029087326855503748,-0.03090244624327132,-0.026995654237798705,-0.007356878864405725,-0.008177415514902697,-0.017499926113187514,-0.023473260104713622,-0.03415311536010701,-0.026213431616080363,-0.011794180497340823,-0.020522197143894916
2018-03-23,-0.02315664335032186,-0.00652431555292432,-0.02494104794776142,-0.03194990354365934,-0.04517185009431235,-0.009855326022384259,-0.030582950083208327,-0.006332430473747319,-0.0204771370975948,-0.025257665881826985,-0.01990961574787653,-0.028919935901198235,-0.01789895138854447,-0.026739406916951314,-0.010055911236627635,-0.0210231510888631,-0.033355807183505504,-0.013118919349289215,-0.02906817119215377,-0.018780574248131843,-0.03671707847236194,-0.016583353672139367,-0.006543499707920564,-0.018942653604481108,-0.024458090225057294,-0.012360236376458889,-0.024918660776022894,-0.01973812843399403,-0.008299455417916102
2018-03-26,0.04747151812281736,-0.022368188809321454,0.0645986378646326,0.0403193371656132,0.04353800751881787,0.03528012572979278,0.039675067905598604,0.020977257107338776,0.021412724310410303,0.02682770196854234,0.02665837860669895,0.06320889537249963,0.01830514304944386,0.030838144662900246,0.008504537549830493,0.03107720559716909,0.004203601021839365,0.011795574886535487,0.07570578104809655,0.06449790634673525,0.04940583458686443,0.006217499185295683,0.006586599117320846,-0.00028811783607596286,0.00875508689287341,0.030675401196788243,0.031111122449148487,0.02435021708789553,0.015228345856311165
2018-03-27,-0.025640931655886545,-0.034319730998381925,-0.0660084765568183,-0.037799009933227934,-0.03022346284914801,-0.021739551704138327,-0.043372436858932106,-0.005981908006728376,-0.012816713049343176,-0.044730489057326794,-0.009638096283785758,-0.024580643030646887,-0.0014130940431252847,-0.019399955176399586,0.004684951032357665,-0.026245957970925993,-0.04898157813953963,-0.0053665503222039,-0.045958765635753185,-0.06137036405918084,-0.0775523276405562,0.007770731393488051,0.018060832190046616,0.00605352623281874,-0.08218823758246663,-0.0050666758479624985,-0.026856613230627047,-0.0165715697495481,-0.0040539548632090305
2018-03-28,-0.011048926509388601,0.024562529495934404,-0.005893403871093383,-0.043839574227757305,-0.004403853342379582,0.0025118407778086382,-0.008171364737150966,-0.022326880649833125,-0.00825289348288094,-0.0017479788922437622,0.00045790647961041486,-0.03106090056112143,0.001886866513164387,-0.0015713824806328214,0.010025657838761859,-0.01257824172338562,0.005321263007649568,0.024930094362625388,-0.0008939459189080123,-0.0496192280328549,-0.018490299227873486,0.014306893303182688,0.013497474346735983,0.018910964876785785,-0.0766530355251378,0.0024772682644889077,-0.003492386506714684,0.01998830227000581,-0.012076091124437305
2018-03-29,0.007808641990360465,0.004030950599267058,0.016655729070980563,0.011121789958675743,0.020414984955818394,0.026251147877196068,0.030297716326288526,0.017305947707323854,0.019281646047718315,0.03179536322306986,0.019912999377353913,0.05000024568982697,0.005492254670805385,0.018240598815806308,0.002539300633438213,0.02823602236350542,0.04417416139368502,-0.011254194865556011,0.021031385904268562,0.03352346972597098,0.04626130350526125,-0.0002746404418421111,0.005580962529345701,0.0025310510534957142,0.032392000767142104,-0.02059493429701431,0.022480604440075602,0.013672145730329266,0.024722177557041203
2018-04-02,-0.006556289301298035,-0.033703225132624026,-0.017586093204168374,-0.05206094449224363,-0.022674445428708556,-0.030143564025288727,-0.008598485360322594,-0.015784019432590113,-0.017722094400848154,-0.023632220778135093,-0.029959669815346146,-0.06067592678774203,-0.028014187376791955,-0.019277796651756995,-0.01749926942962865,-0.02032419885510317,-0.027536132433828464,-0.022030196883318864,-0.03013056967044825,-0.05099036826068537,-0.04551153070089797,-0.019239501998754793,-0.02371345550550008,-0.01542802434808177,-0.05129071230255955,0.014953233295640356,-0.01028264892937758,-0.03843986795069443,-0.01863046682173075
2018-04-03,0.01025949519382996,-0.009512349076456261,0.017194243063281656,0.014621073252283123,0.009553282920135464,-0.0007661341133610167,0.010320845364237385,0.02307579924174652,0.007703146833880847,0.005974425293817642,0.004973923406450309,0.016966167675664723,0.030427225539434666,0.01372240286070503,0.016638961205485137,0.005070042547452802,0.00463355166847057,0.015392978112975797,0.013443438361149918,0.012058983885152585,0.01945265073792113,0.010649186122731802,0.013694924337185554,0.007692730288117788,0.05960860827013281,0.033978028605478494,0.006841738214422799,0.014611148577989175,0.024583443996733845
2018-04-04,0.019122020573674403,0.025941095574148365,0.042235959270698675,0.013304155601610468,0.009800730049371209,0.015935588676101453,0.025667457908552294,-0.003048033597988553,0.015389240220322398,0.010827790422583972,0.021178857396874973,0.004824498972529234,0.016050077209021296,0.015183570689583314,0.019825278542066727,0.007073632833458188,-0.0064697020430073415,0.008319598689147556,0.029205066611048602,0.018577872497105075,0.0039493406602713055,0.018393447917784966,0.0075196441945115655,0.014418744772279002,0.07255264788199489,0.0187459327475199,0.005117312923455186,0.004839055522521729,-0.00199930826052952
2018-04-05,0.00693454149734718,-0.00785467658706207,-0.006709663386575082,0.02919384373872269,0.014725465314269215,0.0039348806539809544,-0.0036825458367976127,0.024545968658701733,0.011490908419857115,0.002845589403658755,0.00952448356907154,0.007801367981843166,0.0023003969759445297,0.01313034787563061,0.003616225788352967,0.012147907767804167,0.027337199746804597,-0.0001834086836560722,0.0005416223754663996,0.01740846802352425,-0.021481624053856896,0.003539692868124833,-0.0031622453052828625,0.007246473943295806,0.06544916484533281,0.0012238191104905205,0.01151842218360577,0.006764349844164075,0.015359590930191125
2018-04-06,-0.02557896286832595,-0.02635264497425449,-0.022054186382079677,-0.032044139547784845,-0.022757144783601246,-0.012295381435662223,-0.024697581825176895,-0.02157087221268994,-0.017236362675536188,-0.02197269531520618,-0.026126514692184077,-0.03156020474302512,-0.019967928721159933,-0.0249371831004791,-0.01081068770219773,-0.03332386362345041,-0.01343059107938982,-0.021456003415008085,-0.02327339237640469,-0.017416713998396283,-0.03220720259860921,-0.011486023806091539,-0.004695661405768936,-0.014111729028287612,-0.020999583742291605,-0.022307512611053903,-0.028797870812291904,-0.01275463868423099,-0.015127242670864849
2018-04-09,0.009918199541275596,0.007797129629098842,0.002561628274233785,0.0006049309856379637,0.008099756750459042,0.0024461518362248746,0.00938837159494832,0.010631159743506924,-0.00647740669438468,0.010039905989036368,-0.01112046846306558,0.01557705683838484,0.010772632127225457,0.012008078342102602,-0.0020493583367285906,0.003771410203468717,0.00464388713016195,0.05247360313032323,0.0059845245397422975,0.003738957963647316,0.005414172451339017,0.0007321062620357921,-0.003442348398009054,0.005776539450151219,-0.03220844689083846,-0.005492176411696192,0.009260920658414884,-0.004729663180665811,0.0
2018-04-10,0.018818384045333314,0.03470339962256097,0.024455904800527728,0.02143542524562969,0.02042199390948718,-0.004663493262180518,0.019626272189411598,0.02474547265674465,0.016750398794090016,0.016086815079675354,0.005680451459705083,0.03471247010831924,0.005946997997624992,0.019112532756789813,0.003650500646775967,0.02571287126672095,0.045020064248440184,0.005876076057963919,0.023245490717776374,0.028075713971254856,0.05802918058737894,0.00018284804979029623,0.0026865831577853605,0.018197201341183522,0.05192293313418306,0.018228504138341428,0.01624733119285504,0.001970278312980467,0.029384176378265403
2018-04-11,-0.004675643680092545,0.000213963454162025,-0.004008345884190856,-0.006384761566404218,-0.01902887784496521,0.005993137814052085,-0.002761807766414104,0.0033655645257206768,-0.005622870055967399,-0.011037128008924868,-0.003631069638697859,-0.0033158219622102525,-0.004759936061084602,-0.016798429057278352,0.0,-0.013506883877042797,0.007755889854530018,-0.005133620258685245,-0.01098178039807085,0.018787579702692403,-0.00732752477826748,-0.006581594073915453,-0.0012761398441829552,-0.015638014723624583,-0.012372820864378187,-0.021561844251844153,-0.007786803990368685,-0.0062462419435964645,0.004670920863169226
2018-04-12,0.009858696041116222,-0.006042943048931271,0.014890675483371307,0.015031037769792865,0.025083576829945997,0.02258314260990102,0.018798313547897516,-0.00016750597338588413,-0.004067656514599283,0.011931006726861204,0.002892477198428667,0.03170261645443628,0.006171524041892029,0.024859711004497465,0.0009091669279119863,0.014156072628957128,-0.014730914124621797,0.009608437351067645,0.01872441820921278,0.01837516536279571,0.036951522012649285,-0.003404342685688233,-0.006131890855206046,-0.0025533042125067684,-0.022762782382571456,0.010545299713723644,0.010769844354989289,-0.00558723082410395,-0.0027119830406205914
2018-04-13,0.0033876160023036395,-0.003147799608996915,-0.012777621913492299,-0.012226519005276604,-0.02773241027146567,0.0004765659539587297,-0.019686957675103867,0.0057871533382829465,-0.00039841268419282816,-0.00120508571385336,-0.0032301797314461256,-0.016312663725700283,0.0014564315461831345,-0.027079380096133976,0.010901979267144979,-0.003031501817723381,0.0039665859685504845,0.007578533847469426,-0.005343344174362996,0.007760765865409525,-0.013213760347938752,0.008771400966601561,0.007455376870435959,-0.0005687689609442659,0.021286738456213206,0.00017866728190396586,-0.0026431341178182466,0.006906006544520116,0.00802917532022307
2018-04-16,0.006238635715232421,0.008385200997616193,0.01097923208369167,0.007485369514734552,0.004362320128101338,0.03001413238057138,0.003361114190066905,0.0065041389607662925,-0.0010962516116699295,0.00971000874054484,0.00943285231737212,0.010412615205814157,0.008727631495723642,-0.0008157150722136741,0.0038193931884196175,-0.0022954668604677764,0.0018843656261946506,0.025887887818079935,0.01171059358010651,-0.012417809280565129,-4.3548487285383075e-05,0.006040522313644381,0.0030626386917556037,0.014228773341779632,-0.030398916175857993,0.02693021337606094,0.009358158551372231,0.00953278084740905,0.008992771308304448
2018-04-17,0.013763530196019058,0.010690876937610616,0.020483839405492033,0.04323969457439136,0.0036751972840260994,0.007297882897030705,0.03299546504415907,0.006296704096147021,0.019253921457971224,0.031794364971952094,0.0027516956028064143,0.021755683110189272,-0.009259403232759866,0.0,0.004476397015370948,0.025708423633215904,0.023236014964841623,0.010571159496604476,0.02017589594122593,0.0918837847230658,0.02613555960452918,-0.009552495926332116,-0.002290026080265406,-0.00785614725812589,-0.012087505392479825,0.035732828764993396,0.015753277459672477,0.012206388336891916,-0.0026737238330032387
