iteration,objective,primal_residual,dual_residual
2883,0.0033548466400712524,1.8425088538929053e-08,0.0030142045406240507
2884,0.003354755826965155,1.8417596850473665e-08,0.003013294321451863
2885,0.003354665068692358,1.8410109889145462e-08,0.003012384493686712
2886,0.003354574365212744,1.8402626969019108e-08,0.003011475057120139
2887,0.003354483716486221,1.8395148430450402e-08,0.0030105660115405273
2888,0.003354393122472729,1.8387674385840975e-08,0.0030096573567591264
2889,0.0033543025831322404,1.8380204545510108e-08,0.0030087490925579776
2890,0.0033542120984247675,1.8372738994964864e-08,0.003007841218737934
2891,0.0033541216683103513,1.8365277866597848e-08,0.003006933735096307
2892,0.0033540312927490667,1.835782094371604e-08,0.003006026641435563
2893,0.003353940971701024,1.8350368449660344e-08,0.00300511993754408
2894,0.003353850705126362,1.8342920206661387e-08,0.0030042136232199456
2895,0.0033537604929852645,1.833547620577777e-08,0.0030033076982659735
2896,0.0033536703352379333,1.8328036683005042e-08,0.003002402162474854
2897,0.0033535810362394494,1.5908321292870943e-06,0.0029788279775041153
2898,0.0033534935412516467,3.4641947514662454e-06,0.002957735203221315
2899,0.0033534060963622794,1.6086837965692262e-08,0.002956895233548111
2900,0.0033533187019436756,1.7006889742853936e-08,0.002956041843536647
2901,0.0033532313579624977,1.7004907725420585e-08,0.0029551887436212285
2902,0.0033531440643838183,1.6998838797733036e-08,0.0029543359882192514
2903,0.0033530568211727375,1.699275557827086e-08,0.002953483577403973
2904,0.0033529696282943726,1.6986675342026035e-08,0.0029526315110131205
2905,0.0033528824857138716,1.6980598087864854e-08,0.0029517797889008672
2906,0.0033527953933964122,1.697452371614522e-08,0.002950928410892968
2907,0.0033527083513071997,1.696845227224243e-08,0.00295007737684174
2908,0.00335262135941146,1.696238390798297e-08,0.0029492266865759897
2909,0.0033525344176744487,1.6956318479545435e-08,0.0029483763399503265
2910,0.003352447526061453,1.6950255918480826e-08,0.0029475263367945708
2911,0.0033523606845377806,1.6944196411069026e-08,0.002946676676953336
2912,0.0033522738930687724,1.6938139767017577e-08,0.0029458273602734697
2913,0.0033521871516197866,1.6932086151552902e-08,0.002944978386578852
2914,0.0033521004601562198,1.6926035450990404e-08,0.0029441297557390262
2915,0.0033520138186434864,1.6919987676874323e-08,0.0029432814675645724
2916,0.0033519272270470346,1.691394279669454e-08,0.00294243352191797
2917,0.0033518406853323304,1.690790106227372e-08,0.0029415859186402767
2918,0.0033517541934648737,1.690186209543855e-08,0.002940738657559629
2919,0.003351667751410194,1.6895826008729835e-08,0.0029398917385336904
2920,0.0033515813591338357,1.6889793057471792e-08,0.0029390451613900393
2921,0.003351495016601381,1.68837628637046e-08,0.002938198925982696
2922,0.003351408723778433,1.6877735700176227e-08,0.002937353032148252
2923,0.0033513224806306255,1.687171137014042e-08,0.0029365074797258147
2924,0.003351236287123612,1.686569014972248e-08,0.0029356622685620406
2925,0.0033511501432230786,1.6859671590889126e-08,0.002934817398492516
2926,0.0033510640488947354,1.6853656211274028e-08,0.002933972869374251
2927,0.0033509780041043225,1.6847643580522347e-08,0.002933128681038743
2928,0.0033508920088176023,1.684163389749605e-08,0.0029322848333310416
2929,0.003350806063000365,1.6835627209405983e-08,0.0029314413260933636
2930,0.003350720166618429,1.682962334565192e-08,0.002930598159170786
2931,0.0033506343196376366,1.6823622451047603e-08,0.0029297553324046056
2932,0.0033505485220238595,1.6817624412308032e-08,0.0029289128456384795
2933,0.0033504627737429883,1.6811629386530935e-08,0.002928070698715096
2934,0.0033503770747609534,1.680563707554107e-08,0.002927228891474874
2935,0.0033502914250436956,1.679964792613127e-08,0.0029263874237661653
2936,0.0033502058245571905,1.679366146722608e-08,0.0029255462954309417
2937,0.003350120273267444,1.6787677983212407e-08,0.002924705506314281
2938,0.0033500347711404805,1.6781697400911865e-08,0.0029238650562530277
2939,0.0033499493181423606,1.6775719667504225e-08,0.0029230249450991454
2940,0.003349863914239156,1.676974488391996e-08,0.0029221851726901793
2941,0.003349778559396978,1.676377294181143e-08,0.0029213457388793072
2942,0.0033496932535819544,1.675780399423429e-08,0.0029205066434926127
2943,0.0033496079967602487,1.6751837844636034e-08,0.0029196678863990587
2944,0.0033495227888980404,1.674587456878879e-08,0.0029188294674220615
2945,0.003349437629961546,1.6739914142918485e-08,0.0029179913864102727
2946,0.0033493525199169965,1.673395680891706e-08,0.0029171536432201673
2947,0.003349267458730661,1.672800200605065e-08,0.002916316237680184
2948,0.0033491824463688243,1.672205036724048e-08,0.002915479169645561
2949,0.0033490974827978005,1.671610157836855e-08,0.002914642438955654
2950,0.0033490125679839383,1.671015541929199e-08,0.0029138060454527875
2951,0.003348927701893592,1.6704212522109487e-08,0.0029129699889903775
2952,0.003348842884493167,1.669827205508731e-08,0.0029121342694031775
2953,0.0033487581157490764,1.6692334810259656e-08,0.0029112988865544914
2954,0.0033486733956277596,1.668640034461838e-08,0.002910463840265704
2955,0.0033485887240956944,1.668046857116522e-08,0.0029096291303946785
2956,0.003348504101119377,1.667453980077166e-08,0.002908794756788396
2957,0.0033484195266653255,1.6668613920796098e-08,0.0029079607192880144
2958,0.003348335000700095,1.666269072699842e-08,0.0029071270177331216
2959,0.003348250523190252,1.6656770586990965e-08,0.00290629365198814
2960,0.003348166094102399,1.6650853226438027e-08,0.002905460621885176
2961,0.0033480817134031635,1.664493864099274e-08,0.0029046279272609255
2962,0.0033479973810591947,1.6639027034479568e-08,0.002903795567980468
2963,0.0033479130970371683,1.663311812608979e-08,0.0029029635438743754
2964,0.0033478288613037854,1.6627212274792363e-08,0.0029021318548029043
2965,0.003347744673825777,1.6621309002475046e-08,0.00290130050060457
2966,0.003347660534569896,1.6615408759456094e-08,0.002900469481123074
2967,0.003347576443502924,1.660951126012391e-08,0.002899638796205433
2968,0.0033474924005916615,1.6603616682366114e-08,0.0028988084457022565
2969,0.0033474084058029434,1.6597724799119095e-08,0.002897978429462562
2970,0.003347324459103621,1.6591835939141078e-08,0.002897148747322956
2971,0.003347240560460582,1.658594974596628e-08,0.002896319399131229
2972,0.003347156709840728,1.6580066443077126e-08,0.002895490384743621
2973,0.0033470729072109964,1.657418590070136e-08,0.002894661703997385
2974,0.003346989152538336,1.656830844318759e-08,0.0028938333567548507
2975,0.0033469054457897383,1.6562433473539006e-08,0.0028930053428454826
2976,0.003346821786932212,1.6556561442909792e-08,0.0028921776621174296
2977,0.003346738175932792,1.655069222183631e-08,0.002891350314427898
2978,0.0033466546127585324,1.6544825949321686e-08,0.002890523299620981
2979,0.0033465710973765227,1.6538962309514552e-08,0.0028896966175355437
2980,0.0033464876297538723,1.6533101530618985e-08,0.0028888702680371506
2981,0.0033464042098577135,1.6527243707251214e-08,0.0028880442509535875
2982,0.0033463208376552107,1.6521388445173022e-08,0.0028872185661427607
2983,0.00334623751311355,1.651553619127743e-08,0.002886393213455755
2984,0.0033461542361999416,1.6509686624652864e-08,0.0028855681927313056
2985,0.003346071006881622,1.6503839920988484e-08,0.0028847435038217052
2986,0.0033459878251258547,1.649799593425192e-08,0.002883919146575254
2987,0.0033459046908999213,1.6492154948311306e-08,0.0028830951208415915
2988,0.0033458216041711408,1.648631646550341e-08,0.0028822714264650326
2989,0.003345738564906845,1.6480481032292394e-08,0.002881448063297147
2990,0.0033456555730744008,1.647464824108575e-08,0.002880625031181864
2991,0.003345572628641192,1.646881828595311e-08,0.0028798023299701444
2992,0.003345489731574629,1.6462991175526495e-08,0.002878979959514677
2993,0.0033454068818421544,1.645716673154227e-08,0.002878157919656524
2994,0.0033453240794112313,1.6451345092369284e-08,0.002877336210249622
2995,0.0033452413242493428,1.6445526386105525e-08,0.0028765148311436597
2996,0.003345158616324,1.6439710343065004e-08,0.0028756937821856864
2997,0.003345075955602745,1.6433897061839497e-08,0.0028748730632209324
2998,0.0033449933420531385,1.642808656750539e-08,0.0028740526741054
2999,0.0033449107756427683,1.6422278845607516e-08,0.0028732326146843493
3000,0.0033448282563392456,1.641647401978658e-08,0.0028724128848060717
3001,0.003344745784110202,1.6410671821436467e-08,0.002871593484317195
3002,0.003344663358923316,1.640487225523707e-08,0.0028707744130790983
3003,0.0033445809807462544,1.63990758788118e-08,0.0028699556709246214
3004,0.0033444986495467432,1.6393281852378903e-08,0.002869137257721175
3005,0.0033444163652925057,1.6387490967151567e-08,0.002868319173304996
3006,0.0033443341279513136,1.6381702367313464e-08,0.002867501417529198
3007,0.003344251937490949,1.637591694643218e-08,0.002866683990243882
3008,0.003344169793879223,1.6370134082654547e-08,0.0028658668913033192
3009,0.003344087697083971,1.6364354015249813e-08,0.002865050120554746
3010,0.0033440056470730502,1.635857675728052e-08,0.0028642336778401034
3011,0.003343923643814348,1.635280212272112e-08,0.002863417563026473
3012,0.003343841687275773,1.6347030325874506e-08,0.002862601775950227
3013,0.003343759777425256,1.6341261324446522e-08,0.0028617863164671553
3014,0.0033436779142307577,1.633549498026983e-08,0.0028609711844220487
3015,0.0033435960976602595,1.6329731397856734e-08,0.0028601563796680604
3016,0.0033435143276817746,1.632397045079654e-08,0.002859341902064665
3017,0.003343432604263328,1.631821250930326e-08,0.0028585277514502376
3018,0.003343350927372978,1.631245713342227e-08,0.0028577139276896885
3019,0.003343269296978808,1.630670450539405e-08,0.0028569004306197333
3020,0.0033431877130489216,1.6300954558077362e-08,0.0028560872600957143
3021,0.003343106175551449,1.6295207481704382e-08,0.00285527441597276
3022,0.0033430246844545434,1.6289463003658104e-08,0.002854461898096768
3023,0.003342943239726384,1.628372136288769e-08,0.0028536497063260864
3024,0.0033428618413351777,1.6277982290145603e-08,0.002852837840497995
3025,0.0033427804892491447,1.6272246187622365e-08,0.0028520263004795806
3026,0.003342699183436539,1.6266512627693222e-08,0.002851215086118283
3027,0.003342617923865639,1.6260781772724493e-08,0.0028504041972538304
3028,0.0033425367105047493,1.6255053628666824e-08,0.0028495936337519087
3029,0.0033424555433221826,1.6249328466339502e-08,0.002848783395463337
3030,0.0033423744222862988,1.6243605641210247e-08,0.0028479734822346643
3031,0.0033422933473654655,1.6237885771393192e-08,0.002847163893918337
3032,0.003342212318528082,1.623216853004467e-08,0.0028463546303652367
3033,0.003342131335742567,1.6226454083424425e-08,0.0028455456914354333
3034,0.0033420503989773716,1.6220742138321285e-08,0.0028447370769682672
3035,0.0033419695082009624,1.621503312285128e-08,0.0028439287868260196
3036,0.003341888663381834,1.6209326656588598e-08,0.002843120820859959
3037,0.003341807864488504,1.6203623052022973e-08,0.002842313178918871
3038,0.003341727111489512,1.6197921976021935e-08,0.0028415058608501206
3039,0.003341646404353429,1.6192223719644313e-08,0.002840698866516297
3040,0.003341565743048844,1.6186528073273386e-08,0.0028398921957736964
3041,0.003341485127544369,1.6180835256360843e-08,0.002839085848465743
3042,0.0033414045578086457,1.6175144949316398e-08,0.0028382798244454724
3043,0.0033413240338103344,1.6169457396713546e-08,0.0028374741235675373
3044,0.0033412435555181166,1.6163772695706777e-08,0.0028366687456859775
3045,0.0033411631229007172,1.6158090319122453e-08,0.0028358636906519086
3046,0.0033410827359268563,1.6152411046966475e-08,0.0028350589583226817
3047,0.0033410023945652932,1.6146734279428156e-08,0.002834254548550232
3048,0.0033409220987848168,1.6141060029646647e-08,0.002833450461182102
3049,0.00334084184855423,1.6135388616290687e-08,0.0028326466960731838
3050,0.0033407616438423616,1.6129719969329463e-08,0.00283184325308888
3051,0.003340681484618064,1.6124053880736358e-08,0.002831040132070472
3052,0.0033406013708502155,1.6118390457148513e-08,0.0028302373328704163
3053,0.0033405213025077185,1.611272968125927e-08,0.0028294348553502316
3054,0.003340441279559498,1.6107071693855188e-08,0.0028286326993608017
3055,0.0033403613019744993,1.610141631170285e-08,0.002827830864750564
3056,0.0033402813697217004,1.609576354316809e-08,0.0028270293513869018
3057,0.003340201482770091,1.6090113530194367e-08,0.0028262281591078875
3058,0.0033401216410886966,1.6084466081527917e-08,0.0028254272877829673
3059,0.0033400418446465525,1.607882147570162e-08,0.0028246267372487874
3060,0.003339962093412735,1.6073179200121372e-08,0.002823826507380243
3061,0.003339882387356327,1.6067539983496388e-08,0.0028230265980135768
3062,0.003339802726446451,1.6061903072054764e-08,0.0028222270090138284
3063,0.003339723110652236,1.6056269071380398e-08,0.002821427740234242
3064,0.0033396435399428485,1.6050637589866084e-08,0.002820628791522628
3065,0.003339564014287471,1.6045008741025776e-08,0.0028198301627416476
3066,0.00333948453365532,1.603938252552873e-08,0.0028190318537456263
3067,0.003339405098015614,1.6033759181558037e-08,0.0028182338643814296
3068,0.0033393257073376166,1.6028138184274043e-08,0.0028174361945148348
3069,0.0033392463615906035,1.6022520073939643e-08,0.0028166388439960044
3070,0.0033391670607438805,1.601690433333877e-08,0.002815841812676773
3071,0.003339087804766772,1.601129151475358e-08,0.002815045100418681
3072,0.0033390085936286264,1.6005681132384727e-08,0.002814248707071032
3073,0.0033389294272988205,1.6000073436423348e-08,0.002813452632494784
3074,0.0033388503057467374,1.59944685576609e-08,0.002812656876538689
3075,0.003338771228941809,1.598886599738648e-08,0.002811861439069875
3076,0.003338692196853477,1.5983266208432706e-08,0.0028110663199298032
3077,0.003338613209451201,1.597766914611881e-08,0.0028102715189782194
3078,0.003338534266704474,1.597207461406391e-08,0.002809477036083017
3079,0.0033384553685828072,1.5966482666634713e-08,0.002808682871082984
3080,0.003338376515055738,1.596089337205864e-08,0.002807889023845196
3081,0.0033382977060928253,1.5955306758537275e-08,0.0028070954942196256
3082,0.003338218941663646,1.5949722747977283e-08,0.002806302282062929
3083,0.0033381402217378107,1.5944141273280482e-08,0.0028055093872387197
3084,0.003338061546284943,1.5938562526836114e-08,0.002804716809593655
3085,0.0033379829152747034,1.593298620344981e-08,0.0028039245489875123
3086,0.0033379043286767577,1.5927412806600117e-08,0.0028031326052795273
3087,0.0033378257864608066,1.5921841707895604e-08,0.0028023409783265694
3088,0.0033377472885965757,1.591627334134789e-08,0.0028015496679757385
3089,0.0033376688350537998,1.591070769833174e-08,0.0028007586741017588
3090,0.0033375904258022486,1.5905144471144523e-08,0.0027999679965349036
3091,0.0033375120608117176,1.5899583867384372e-08,0.0027991776351573203
3092,0.0033374337400520157,1.58940260424823e-08,0.002798387589817868
3093,0.0033373554634929794,1.5888470595566207e-08,0.0027975978603641204
3094,0.0033372772311044685,1.5882917893293993e-08,0.002796808446668406
3095,0.0033371990428563633,1.5877367745377527e-08,0.002796019348573752
3096,0.0033371208987185664,1.5871820200336034e-08,0.002795230565948635
3097,0.0033370427986610125,1.5866275155891173e-08,0.00279444209864541
3098,0.003336964742653646,1.5860732828489774e-08,0.0027936539465172046
3099,0.003336886730666444,1.5855193029720924e-08,0.0027928661094275536
3100,0.003336808762669399,1.584965588909161e-08,0.0027920785872356945
3101,0.003336730838632534,1.5844121194995576e-08,0.0027912913797940252
3102,0.003336652958525893,1.5838589169673072e-08,0.002790504486964522
3103,0.003336575122319531,1.583305979650004e-08,0.0027897179085964972
3104,0.003336497329983549,1.5827532745899587e-08,0.0027889316445558567
3105,0.003336419581488047,1.5822008684678718e-08,0.002788145694702253
3106,0.003336341876803161,1.5816486786647247e-08,0.0027873600588845726
