iteration,objective,primal_residual,dual_residual
426,0.003217879558178951,2.524912100849528e-07,7.268571876320161e-05
427,0.0032178743023936057,2.507574507216535e-07,7.243446639358057e-05
428,0.003217869082841004,2.4903883792246486e-07,7.218444500388763e-05
429,0.0032178638992196775,2.4733521722887217e-07,7.19356444029153e-05
430,0.0032178587512314396,2.456464364301005e-07,7.168805451697836e-05
431,0.0032178536385813333,2.4397234487224987e-07,7.144166538793897e-05
432,0.003217848560977582,2.4231279390491767e-07,7.119646717222159e-05
433,0.0032178435181315643,2.4066763640775456e-07,7.09524501392819e-05
434,0.003217838509757751,2.390367269394561e-07,7.070960466974013e-05
435,0.003217833535573675,2.3741992195902957e-07,7.046792125468678e-05
436,0.003217828595299882,2.3581707953386906e-07,7.022739049374665e-05
437,0.0032178236886598955,2.3422805922984504e-07,6.998800309377022e-05
438,0.003217818815380171,2.3265272243229394e-07,6.974974986792185e-05
439,0.0032178139751900528,2.3109093202403393e-07,6.95126217335284e-05
440,0.003217809167821749,2.2954255245547238e-07,6.927660971181114e-05
441,0.0032178043930102714,2.2800744985921317e-07,6.904170492548461e-05
442,0.003217799650493423,2.264854915345672e-07,6.880789859830141e-05
443,0.0032177949400117346,2.2497654690474743e-07,6.857518205334525e-05
444,0.0032177902613084526,2.2348048621778784e-07,6.834354671190277e-05
445,0.0032177856141294772,2.2199718185596157e-07,6.811298409221387e-05
446,0.003217780998223351,2.2052650691487688e-07,6.788348580828832e-05
447,0.0032177764133412053,2.1906833672041406e-07,6.765504356867753e-05
448,0.0032177718592367355,2.1762254737488658e-07,6.742764917514798e-05
449,0.003217767335666164,2.1618901664475222e-07,6.72012945217013e-05
450,0.0032177628423882085,2.1476762376469842e-07,6.697597159321184e-05
451,0.0032177583791640463,2.133582489525469e-07,6.675167246449766e-05
452,0.003217753945757283,2.119607743460163e-07,6.652838929914817e-05
453,0.003217749541933921,2.1057508277728042e-07,6.630611434804667e-05
454,0.0032177451674623293,2.0920105879953522e-07,6.608483994877657e-05
455,0.0032177408221132067,2.0783858828736008e-07,6.58645585242183e-05
456,0.00321773650565956,2.0648755792753368e-07,6.564526258158641e-05
457,0.0032177322178766664,2.0514785612770627e-07,6.542694471118231e-05
458,0.0032177279585420488,2.0381937243857344e-07,6.520959758572334e-05
459,0.0032177237274354457,2.0250199738741986e-07,6.499321395881968e-05
460,0.0032177195243387794,2.011956229315333e-07,6.477778666438415e-05
461,0.0032177153490361345,1.999001422182708e-07,6.4563308615339e-05
462,0.0032177112013137216,1.9861544950814988e-07,6.434977280276663e-05
463,0.003217707080959856,1.973414401621907e-07,6.413717229474345e-05
464,0.0032177029877649282,1.9607801080097908e-07,6.392550023555622e-05
465,0.0032176989215213815,1.948250590087075e-07,6.371474984486302e-05
466,0.003217694882023678,1.9358248381767788e-07,6.350491441615335e-05
467,0.0032176908690682822,1.9235018492399336e-07,6.32959873164999e-05
468,0.003217686882453629,1.9112806343214637e-07,6.308796198539789e-05
469,0.0032176829219800994,1.8991602134694606e-07,6.288083193350319e-05
470,0.0032176789874500023,1.8871396184144417e-07,6.267459074235863e-05
471,0.00321767507866754,1.8752178908094544e-07,6.246923206286276e-05
472,0.0032176711954387963,1.8633940827721605e-07,6.226474961487608e-05
473,0.0032176673375717,1.8516672557455424e-07,6.206113718624908e-05
474,0.0032176635048760133,1.8400364835195307e-07,6.185838863165022e-05
475,0.0032176596971633035,1.8285008469165152e-07,6.165649787224858e-05
476,0.0032176559142469215,1.8170594394909317e-07,6.145545889432356e-05
477,0.003217652155941978,1.8057113616355671e-07,6.125526574893475e-05
478,0.0032176484220653263,1.7944557255961356e-07,6.105591255071954e-05
479,0.003217644712435537,1.7832916510218407e-07,6.0857393477356746e-05
480,0.00321764102687288,1.7722182699449106e-07,6.0659702768614485e-05
481,0.0032176373651992968,1.7612347202693725e-07,6.046283472569484e-05
482,0.003217633727238392,1.7503401514081352e-07,6.0266783710356935e-05
483,0.0032176301128154007,1.7395337198480457e-07,6.0071544144100575e-05
484,0.0032176265217571786,1.728814593103941e-07,5.987711050777003e-05
485,0.003217622953892176,1.718181945510399e-07,5.9683477340195776e-05
486,0.0032176194090504213,1.7076349615440313e-07,5.9490639238048e-05
487,0.003217615887063499,1.6971728343070297e-07,5.92985908548831e-05
488,0.0032176123877645383,1.686794762915887e-07,5.910732690036172e-05
489,0.003217608910988187,1.6764999583259347e-07,5.891684213943068e-05
490,0.0032176054565705987,1.6662876370283606e-07,5.8727131392185166e-05
491,0.0032176020243494083,1.656157025724552e-07,5.8538189532375825e-05
492,0.0032175986141637198,1.646107358129639e-07,5.835001148752564e-05
493,0.003217595225854091,1.6361378757726245e-07,5.816259223768857e-05
494,0.0032175918592625115,1.6262478279771627e-07,5.7975926814952794e-05
495,0.0032175885142323897,1.6164364726574754e-07,5.779001030304251e-05
496,0.0032175851906085257,1.6067030759992156e-07,5.760483783614543e-05
497,0.003217581888237113,1.5970469094242892e-07,5.742040459886886e-05
498,0.003217578606965707,1.5874672545656828e-07,5.7236705825201114e-05
499,0.0032175753466432175,1.5779633974634024e-07,5.705373679789646e-05
500,0.003217572107119888,1.5685346348839803e-07,5.6871492848178065e-05
501,0.003217568888247287,1.559180268463851e-07,5.6689969355060365e-05
502,0.003217565689878281,1.549899608916427e-07,5.6509161744425596e-05
503,0.0032175625118670346,1.5406919709942235e-07,5.632906548850966e-05
504,0.003217559354068983,1.53155667968579e-07,5.6149676105926765e-05
505,0.0032175562163408223,1.5224930660545682e-07,5.597098916021776e-05
506,0.0032175530985405006,1.5135004660970077e-07,5.579300025975092e-05
507,0.0032175500005271885,1.5045782260555929e-07,5.5615705057519484e-05
508,0.003217546922161287,1.4957256947120799e-07,5.543909924956454e-05
509,0.0032175438633043956,1.4869422307661965e-07,5.5263178575599406e-05
510,0.0032175408238193015,1.478227199119939e-07,5.508793881762792e-05
511,0.003217537803569977,1.469579969092223e-07,5.491337579971588e-05
512,0.0032175348024215543,1.4609999175135418e-07,5.473948538756838e-05
513,0.003217531820240322,1.452486429251808e-07,5.456626348802669e-05
514,0.0032175288568936987,1.4440388925267252e-07,5.439370604814583e-05
515,0.0032175259122502386,1.4356567035794082e-07,5.422180905534574e-05
516,0.003217522986179605,1.4273392643123893e-07,5.405056853628612e-05
517,0.003217520078552564,1.4190859819008547e-07,5.387998055672378e-05
518,0.0032175171892409697,1.4108962718228498e-07,5.3710041221019185e-05
519,0.0032175143181177542,1.4027695521465911e-07,5.3540746671513185e-05
520,0.003217511465056914,1.3947052501053094e-07,5.3372093088441926e-05
521,0.003217508629933504,1.3867027951384337e-07,5.320407668865604e-05
522,0.0032175058126236193,1.3787616256720557e-07,5.303669372620628e-05
523,0.0032175030130043767,1.3708811860151054e-07,5.286994049098077e-05
524,0.003217500230953932,1.3630609206479203e-07,5.270381330884467e-05
525,0.003217497466351439,1.3553002858581272e-07,5.2538308541075526e-05
526,0.00321749471907704,1.3475987425341028e-07,5.2373422583586506e-05
527,0.0032174919890118866,1.3399557515053054e-07,5.220915186700757e-05
528,0.0032174892760380935,1.3323707857810426e-07,5.204549285595547e-05
529,0.003217486580038744,1.324843320408007e-07,5.188244204868122e-05
530,0.003217483900897874,1.3173728354763515e-07,5.1719995976597464e-05
531,0.0032174812385004775,1.309958816255146e-07,5.155815120410475e-05
532,0.0032174785927324735,1.3026007540619818e-07,5.1396904327683044e-05
533,0.0032174759634807123,1.2952981453990032e-07,5.1236251976275825e-05
534,0.0032174733506329547,1.2880504912447394e-07,5.1076190810035785e-05
535,0.0032174707540778788,1.2808572960192421e-07,5.091671752071893e-05
536,0.00321746817370505,1.2737180723549575e-07,5.075782883064276e-05
537,0.0032174656094049307,1.2666323346832849e-07,5.059952149280169e-05
538,0.0032174630610688542,1.2595996033234207e-07,5.044179229025396e-05
539,0.0032174605285890325,1.252619404386064e-07,5.0284638035691976e-05
540,0.003217458011858534,1.2456912663028396e-07,5.012805557146714e-05
541,0.0032174555107712726,1.2388147262399203e-07,4.997204176862331e-05
542,0.003217453025222014,1.2319893204298534e-07,4.981659352719104e-05
543,0.0032174505551063604,1.2252145923067628e-07,4.96617077752725e-05
544,0.0032174481003207317,1.2184900928974303e-07,4.9507381469094233e-05
545,0.003217445660762375,1.2118153717130836e-07,4.935361159255862e-05
546,0.0032174432363293324,1.2051899879305102e-07,4.920039515683922e-05
547,0.0032174408269204694,1.198613500397928e-07,4.904772920006793e-05
548,0.0032174384324354247,1.192085476397821e-07,4.889561078691491e-05
549,0.003217436052774629,1.1856054870126158e-07,4.874403700884119e-05
550,0.003217433687839294,1.1791731021342915e-07,4.85930049828234e-05
551,0.0032174313375314,1.1727879029407171e-07,4.844251185166959e-05
552,0.0032174290017536844,1.1664494718347688e-07,4.8292554783861033e-05
553,0.00321742668040964,1.1601573948570175e-07,4.814313097276995e-05
554,0.003217424373403516,1.1539112604625832e-07,4.799423763639419e-05
555,0.0032174220806402867,1.1477106655691342e-07,4.7845872017583474e-05
556,0.0032174198020256703,1.1415552074131557e-07,4.7698031383062486e-05
557,0.003217417537466105,1.1354444884016348e-07,4.755071302376223e-05
558,0.0032174152868687422,1.12937811495324e-07,4.740391425421635e-05
559,0.00321741305014146,1.1233556949081747e-07,4.725763241199221e-05
560,0.0032174108271928203,1.1173768456948355e-07,4.711186485809152e-05
561,0.003217408617932098,1.111441181494564e-07,4.6966608976130486e-05
562,0.003217406422269251,1.1055483251578488e-07,4.6821862172381893e-05
563,0.003217404240114923,1.099697900780807e-07,4.667762187509293e-05
564,0.003217402071380434,1.093889537226135e-07,4.6533885534855354e-05
565,0.0032173999159777773,1.0881228661395516e-07,4.639065062389894e-05
566,0.0032173977738196077,1.0823975237374172e-07,4.624791463583769e-05
567,0.003217395644819236,1.0767131486271593e-07,4.610567508551022e-05
568,0.0032173935288906325,1.0710693828836652e-07,4.596392950890745e-05
569,0.003217391425948405,1.065465873740222e-07,4.582267546264626e-05
570,0.0032173893359078035,1.0599022700888829e-07,4.568191052359951e-05
571,0.003217387258684714,1.0543782244282559e-07,4.5541632289314815e-05
572,0.0032173851941956497,1.048893392873252e-07,4.540183837718265e-05
573,0.00321738314235774,1.043447435509479e-07,4.5262526424250194e-05
574,0.003217381103088731,1.0380400155370554e-07,4.512369408718679e-05
575,0.0032173790763069883,1.0326707962770305e-07,4.498533904205023e-05
576,0.0032173770619314717,1.0273394495964183e-07,4.484745898377284e-05
577,0.0032173750598817425,1.0220456471497303e-07,4.47100516265602e-05
578,0.0032173730700779555,1.0167890640282717e-07,4.457311470283441e-05
579,0.003217371092440854,1.0115693787699288e-07,4.443664596370977e-05
580,0.003217369126891763,1.006386272957745e-07,4.430064317836204e-05
581,0.0032173671733525867,1.0012394311291204e-07,4.416510413426983e-05
582,0.0032173652317457925,9.961285427417049e-08,4.4030026636348485e-05
583,0.0032173633019944277,9.910532955914682e-08,4.389540850735631e-05
584,0.003217361384022092,9.860133851600786e-08,4.3761247587233826e-05
585,0.0032173594777529396,9.810085082040797e-08,4.362754173339547e-05
586,0.003217357583111681,9.760383627172034e-08,4.3494288820039866e-05
587,0.0032173557000235746,9.711026520575821e-08,4.336148673828344e-05
588,0.003217353828414416,9.662010803267015e-08,4.322913339573379e-05
589,0.0032173519682105376,9.613333575080323e-08,4.309722671650042e-05
590,0.0032173501193388,9.564991929301864e-08,4.296576464088046e-05
591,0.0032173482817266057,9.516982978658149e-08,4.283474512544058e-05
592,0.003217346455301856,9.469303936825793e-08,4.270416614223464e-05
593,0.0032173446399929887,9.421951943683003e-08,4.2574025679268224e-05
594,0.0032173428357289502,9.374924234075918e-08,4.2444321739894996e-05
595,0.0032173410424391905,9.328218053083712e-08,4.231505234297302e-05
596,0.0032173392600536666,9.281830664821568e-08,4.218621552254247e-05
597,0.0032173374885028348,9.235759356426694e-08,4.20578093272286e-05
598,0.0032173357277176496,9.190001453606183e-08,4.1929831820992726e-05
599,0.0032173339776295526,9.144554296482113e-08,4.180228108220665e-05
600,0.003217332238170473,9.099415263433838e-08,4.1675155203730174e-05
601,0.0032173305092728227,9.054581736202648e-08,4.154845229276674e-05
602,0.003217328790869494,9.010051138204712e-08,4.142217047061513e-05
603,0.0032173270828938423,8.965820922721831e-08,4.129630787280516e-05
604,0.003217325385279712,8.921888536549333e-08,4.11708626484248e-05
605,0.0032173236979614003,8.878251486729525e-08,4.1045832960543263e-05
606,0.0032173220208736642,8.834907290410464e-08,4.09212169855235e-05
607,0.003217320353951732,8.791853460599405e-08,4.07970129132955e-05
608,0.0032173186971312688,8.749087598786425e-08,4.0673218947039306e-05
609,0.003217317050348406,8.706607245263621e-08,4.0549833302851256e-05
610,0.0032173154135397104,8.664410039316707e-08,4.042685421008338e-05
611,0.0032173137866421957,8.622493596489346e-08,4.0304279910564974e-05
612,0.0032173121695933168,8.580855569536049e-08,4.0182108659040915e-05
613,0.003217310562330959,8.539493626853423e-08,4.006033872273493e-05
614,0.0032173089647934408,8.498405477838449e-08,3.99389683812606e-05
615,0.0032173073769195064,8.457588829509219e-08,3.981799592651112e-05
616,0.003217305798648333,8.41704141113625e-08,3.969741966241923e-05
617,0.0032173042299195077,8.376760998504521e-08,3.957723790505989e-05
618,0.003217302670673042,8.33674536701135e-08,3.945744898217227e-05
619,0.0032173011208493597,8.29699230284539e-08,3.933805123344999e-05
620,0.0032172995803892907,8.257499655094841e-08,3.921904301019212e-05
621,0.0032172980492340816,8.218265235637337e-08,3.9100422674957665e-05
622,0.003217296527325369,8.17928693479624e-08,3.89821886019449e-05
623,0.003217295014605202,8.140562603099484e-08,3.8864339176416105e-05
624,0.003217293511016021,8.102090170767844e-08,3.874687279477893e-05
625,0.0032172920165006638,8.063867542688832e-08,3.8629787864642e-05
626,0.0032172905310023495,8.025892664645695e-08,3.851308280394251e-05
627,0.0032172890544647005,7.988163485666933e-08,3.839675604208188e-05
628,0.003217287586831705,7.95067800671354e-08,3.8280806018856774e-05
629,0.00321728612804775,7.913434199509074e-08,3.816523118444387e-05
630,0.0032172846780575896,7.876430094367821e-08,3.805002999950564e-05
631,0.003217283236806352,7.839663729428535e-08,3.793520093519864e-05
632,0.003217281804239546,7.803133134639533e-08,3.782074247269423e-05
633,0.0032172803803030407,7.766836408198444e-08,3.770665310337482e-05
634,0.003217278964943079,7.730771619437244e-08,3.759293132867511e-05
635,0.0032172775581062593,7.694936882831432e-08,3.7479575659688095e-05
636,0.003217276159739544,7.659330320609424e-08,3.7366584617659676e-05
637,0.0032172747697902563,7.623950065746957e-08,3.7253956733089376e-05
638,0.003217273388206067,7.588794288025519e-08,3.714169054654744e-05
639,0.0032172720149350052,7.553861157118124e-08,3.7029784607775595e-05
640,0.0032172706499254415,7.519148864765957e-08,3.6918237475801666e-05
641,0.003217269293126099,7.484655618252979e-08,3.680704771939798e-05
642,0.003217267944486045,7.450379640107789e-08,3.669621391610118e-05
643,0.0032172666039546804,7.416319186901113e-08,3.658573465273901e-05
644,0.003217265271481752,7.382472491758201e-08,3.647560852512173e-05
