iteration,objective,feasibility,step_norm
439,0.0032178286587718984,7.94880953925608e-06,6.953127555415208e-05
440,0.0032178241759862488,8.36490221354204e-06,6.929267854066621e-05
441,0.003217819714563842,8.597167973604563e-06,6.90555478583892e-05
442,0.0032178152619829923,8.634344178199581e-06,6.88200172657625e-05
443,0.0032178108068758003,8.482095445350289e-06,6.858615689413988e-05
444,0.003217806339317021,8.148085823930401e-06,6.835396797607077e-05
445,0.003217801851060298,7.708636118637074e-06,6.812338576993477e-05
446,0.003217797335716651,7.233612818632978e-06,6.789428990062901e-05
447,0.003217792788871882,6.72388079956526e-06,6.766652052901517e-05
448,0.003217788208141636,6.2039105979076824e-06,6.743989817247323e-05
449,0.0032177835931645454,5.707192767001915e-06,6.721424470017908e-05
450,0.0032177789455359075,5.275976609895243e-06,6.69894030220699e-05
451,0.003217774268685816,4.950616513253876e-06,6.676525327477996e-05
452,0.0032177695677073374,4.764917354108967e-06,6.654172383095322e-05
453,0.0032177648491414864,4.79842105314858e-06,6.631879613883843e-05
454,0.0032177601207268483,4.886661634647731e-06,6.609650316231768e-05
455,0.0032177553911224874,5.004863539348111e-06,6.587492193656776e-05
456,0.003217750669613207,5.1409267105515335e-06,6.565416140444433e-05
457,0.003217745965806464,5.278511986297384e-06,6.543434717608086e-05
458,0.0032177412893302035,5.398377691107914e-06,6.521560512550838e-05
459,0.003217736649540486,5.492711432689914e-06,6.499804577307292e-05
460,0.003217732055247165,5.557145723222324e-06,6.47817512107997e-05
461,0.0032177275144651394,5.6133734681274744e-06,6.456676594816918e-05
462,0.003217723034197625,5.633173895529456e-06,6.435309253417933e-05
463,0.0032177186202567236,5.5534085062982625e-06,6.414069222025848e-05
464,0.0032177142771253526,5.372631371644223e-06,6.392949033557984e-05
465,0.0032177100078631575,5.096880568698152e-06,6.371938552135336e-05
466,0.0032177058140577027,4.752035884447865e-06,6.351026157461465e-05
467,0.0032177016958208635,4.364460521776663e-06,6.330200041543495e-05
468,0.003217697651828949,3.955437872486222e-06,6.309449464235339e-05
469,0.0032176936794039036,3.5509258842646263e-06,6.288765826552478e-05
470,0.0032176897746318267,3.1928035740651485e-06,6.268143449208664e-05
471,0.003217685932514023,3.0902048721723098e-06,6.24757998305589e-05
472,0.003217682147145025,3.2976611227373557e-06,6.227076424054478e-05
473,0.0032176784119114514,3.6555019076463702e-06,6.206636751809941e-05
474,0.003217674719705102,4.037742348043828e-06,6.186267252460608e-05
475,0.0032176710631435525,4.398697651433706e-06,6.165975619609736e-05
476,0.003217667434791469,4.706708081165514e-06,6.145769946909726e-05
477,0.003217663827376096,4.933288297024983e-06,6.125657732698956e-05
478,0.0032176602339907753,5.0489652244401415e-06,6.105645008961077e-05
479,0.0032176566482808597,5.050385332202612e-06,6.085735686827064e-05
480,0.0032176530646071885,4.941648627529808e-06,6.0659311813717224e-05
481,0.003217649478183,4.73147859253611e-06,6.046230342855172e-05
482,0.003217645885181186,4.455935236930436e-06,6.0266296854208636e-05
483,0.0032176422828097016,4.147510923724902e-06,6.0071238705694786e-05
484,0.0032176386693539847,3.814761027787308e-06,5.98770637571767e-05
485,0.003217635044186237,3.474620245886509e-06,5.968370261160385e-05
486,0.003217631407742431,3.1472892755036776e-06,5.949108941740203e-05
487,0.0032176277614687767,2.855650838989507e-06,5.929916874476768e-05
488,0.003217624107740274,2.6254429436240624e-06,5.910790087476906e-05
489,0.0032176204497546715,2.5464599977731464e-06,5.891726498098629e-05
490,0.003217616791405805,2.6384293367265e-06,5.872725994825022e-05
491,0.0032176131371406957,2.7718614464523315e-06,5.853790286221882e-05
492,0.0032176094918052347,2.9141890613517495e-06,5.834922546473285e-05
493,0.0032176058604832694,3.0519621557778488e-06,5.8161269090301034e-05
494,0.0032176022483341865,3.1761774789120025e-06,5.797407874540506e-05
495,0.0032175986604336955,3.281138720666641e-06,5.7787697054607104e-05
496,0.0032175951016224892,3.362890659783601e-06,5.760215877905637e-05
497,0.0032175915763668892,3.4187559575824398e-06,5.741748650548839e-05
498,0.0032175880886352545,3.455366483943969e-06,5.7233687944626645e-05
499,0.003217584641793194,3.4431153325814977e-06,5.705075506850962e-05
500,0.0032175812385200992,3.371906317617994e-06,5.6868665092326826e-05
501,0.003217577880748655,3.244267525577257e-06,5.668738309895839e-05
502,0.003217574569628447,3.0659412215283725e-06,5.650686592533364e-05
503,0.003217571305513833,2.8519468041690844e-06,5.632706680378402e-05
504,0.003217568087975681,2.6136736720987427e-06,5.6147940195717704e-05
505,0.0032175649158358013,2.362434947052924e-06,5.5969446257467806e-05
506,0.003217561787222333,2.1116489317555788e-06,5.5791554454305664e-05
507,0.0032175586996436942,1.941712991347684e-06,5.5614245954896627e-05
508,0.0032175556500783796,1.9327443907909264e-06,5.543751460332826e-05
509,0.0032175526350773616,2.0707550921718476e-06,5.526136642920108e-05
510,0.0032175496508757033,2.297180951758133e-06,5.508581783375407e-05
511,0.0032175466935097613,2.5296927971773443e-06,5.491089272322952e-05
512,0.0032175437589363784,2.7387239894813305e-06,5.4736618973501685e-05
513,0.0032175408431504445,2.9102258526417218e-06,5.4563024658899975e-05
514,0.0032175379422974652,3.0277296450494922e-06,5.4390134485488764e-05
515,0.0032175350527779605,3.0824247324835633e-06,5.421796681959265e-05
516,0.0032175321713409063,3.0735893152604076e-06,5.404653161537185e-05
517,0.0032175292951638337,3.003072583307697e-06,5.3875829423405434e-05
518,0.003217526421917672,2.8750632075541555e-06,5.370585153299839e-05
519,0.0032175235498149257,2.7033398363832478e-06,5.353658116558265e-05
520,0.0032175206776403568,2.5070922050395375e-06,5.336799552287634e-05
521,0.0032175178047638125,2.2943905036259154e-06,5.3200068406777366e-05
522,0.0032175149311354425,2.074562310486994e-06,5.303277307819954e-05
523,0.003217512057264022,1.8585085647964327e-06,5.286608501232221e-05
524,0.0032175091841795947,1.6662671939311507e-06,5.269998423989636e-05
525,0.0032175063133820384,1.5527085104724734e-06,5.253445702716045e-05
526,0.0032175034467775707,1.5406220069768517e-06,5.236949673807407e-05
527,0.0032175005866054013,1.6226814176464585e-06,5.2205103821937496e-05
528,0.0032174977353570935,1.7465251790334964e-06,5.204128497641746e-05
529,0.003217494895691219,1.8641582249444898e-06,5.1878051624584626e-05
530,0.003217492070345932,1.970686915480157e-06,5.1715417918491767e-05
531,0.003217489262052167,2.0625627774890577e-06,5.1553398521798175e-05
532,0.003217486473449973,2.1372525282533755e-06,5.1392006441129326e-05
533,0.003217483707010329,2.193120446208121e-06,5.123125115068009e-05
534,0.0032174809649645536,2.2295356832918e-06,5.107113721167206e-05
535,0.00321747824924317,2.2415318809823863e-06,5.0911663521934575e-05
536,0.0032174755614256573,2.2199893403454397e-06,5.0752823249164055e-05
537,0.0032174729027022787,2.165554345874669e-06,5.059460442314825e-05
538,0.003217470273848607,2.080213221219827e-06,5.04369910873262e-05
539,0.003217467675213173,1.9682803374706157e-06,5.027996485168836e-05
540,0.0032174651067181288,1.8371291701280116e-06,5.012350665199408e-05
541,0.003217462567872429,1.6919897686945465e-06,4.996759850493372e-05
542,0.003217460057796821,1.5390644135865906e-06,4.9812225064367266e-05
543,0.0032174575752594295,1.4161986692817098e-06,4.9657374811467815e-05
544,0.0032174551187205817,1.3580548246194424e-06,4.950304076498679e-05
545,0.0032174526863852403,1.3714763063097876e-06,4.934922065730932e-05
546,0.003217450276261259,1.4456148072447678e-06,4.9195916585636565e-05
547,0.0032174478862215155,1.5578264910302207e-06,4.9043134204173136e-05
548,0.003217445514068008,1.6841515759127802e-06,4.889088157463357e-05
549,0.003217443157595951,1.8007783752677804e-06,4.873916782246358e-05
550,0.0032174408146559584,1.8925399241350527e-06,4.858800176013788e-05
551,0.0032174384832125867,1.951807749723028e-06,4.8437390634064996e-05
552,0.003217436161397602,1.9760094030633264e-06,4.828733912945461e-05
553,0.003217433847556584,1.9650690436714664e-06,4.81378487293581e-05
554,0.0032174315402877423,1.920266330814799e-06,4.7988917479381126e-05
555,0.0032174292384720134,1.8441227009000191e-06,4.784054016150674e-05
556,0.003217426941293871,1.7402819541757998e-06,4.769270883080942e-05
557,0.0032174246482525436,1.6195795475684992e-06,4.754541363420126e-05
558,0.003217422359163596,1.487758549472102e-06,4.7398643799269235e-05
559,0.003217420074151185,1.3542059264602942e-06,4.7252388669633025e-05
560,0.003217417793631494,1.2375355779411758e-06,4.710663866623543e-05
561,0.0032174155182881315,1.1518929332411175e-06,4.696138606513791e-05
562,0.0032174132490404932,1.1087370624431933e-06,4.6816625515237934e-05
563,0.003217410987006235,1.1122117999280144e-06,4.6672354248130893e-05
564,0.003217408733459158,1.1569355207477569e-06,4.652857197294994e-05
565,0.0032174064897839104,1.230228206137976e-06,4.6385280486185334e-05
566,0.003217404257428883,1.3119973461985405e-06,4.624248305498135e-05
567,0.003217402037858869,1.3839477549669523e-06,4.610018365809602e-05
568,0.003217399832508742,1.4442011398469687e-06,4.59583861797475e-05
569,0.0032173976427395737,1.4917355819079705e-06,4.581709364953038e-05
570,0.0032173954697983674,1.5259573982195187e-06,4.5676307617181356e-05
571,0.0032173933147825132,1.5443680740760066e-06,4.553602772537064e-05
572,0.003217391178609783,1.5435440579562902e-06,4.5396251520077264e-05
573,0.0032173890619946344,1.5237134880881178e-06,4.525697451062972e-05
574,0.003217386965431281,1.4856105910069897e-06,4.51181904587834e-05
575,0.003217384889183834,1.43066587334673e-06,4.4979891856692126e-05
576,0.0032173828332835177,1.362045612829295e-06,4.484207052566362e-05
577,0.0032173807975328693,1.2826832158890197e-06,4.4704718268428666e-05
578,0.003217378781516559,1.201885463469703e-06,4.456782749469039e-05
579,0.003217376784618262,1.135638441862353e-06,4.443139175411143e-05
580,0.0032173748060429176,1.091948989168894e-06,4.429540612026029e-05
581,0.003217372844843572,1.0755615484443094e-06,4.4159867391846156e-05
582,0.003217370899951781,1.0863372574427704e-06,4.4024774097697866e-05
583,0.0032173689702106626,1.1192759963277513e-06,4.389012631639688e-05
584,0.003217367054409475,1.1663248904105349e-06,4.37559253396943e-05
585,0.00321736515131867,1.2186587659535244e-06,4.3622173227353106e-05
586,0.0032173632597243965,1.2683175574623873e-06,4.3488872308225775e-05
587,0.0032173613784614212,1.3089583751484751e-06,4.335602468638571e-05
588,0.0032173595064435875,1.334784840213452e-06,4.3223631808108506e-05
589,0.003217357642690955,1.3430114248028526e-06,4.3091694132573134e-05
590,0.003217355786352983,1.3328580640285284e-06,4.2960210938463564e-05
591,0.00321735393672715,1.3049964234995968e-06,4.282918027974165e-05
592,0.0032173520932726584,1.2614358519569918e-06,4.269859908440995e-05
593,0.003217350255618918,1.204839797637331e-06,4.25684633781706e-05
594,0.0032173484235688294,1.1404899710162561e-06,4.243876859814066e-05
595,0.0032173465970968184,1.0759629623757775e-06,4.2309509955737385e-05
596,0.0032173447763419556,1.0166651637721149e-06,4.218068280285091e-05
597,0.00321734296159643,9.680453130500662e-07,4.2052282959578386e-05
598,0.003217341153289964,9.34789072711768e-07,4.1924306967292616e-05
599,0.0032173393519706562,9.198173610486881e-07,4.179675224154743e-05
600,0.0032173375582830272,9.233376879256002e-07,4.16696171128311e-05
601,0.0032173357729439094,9.427351038546205e-07,4.154290075596438e-05
602,0.003217333996717046,9.734394332154787e-07,4.141660302339686e-05
603,0.0032173322303871337,1.0101316831320994e-06,4.129072420516237e-05
604,0.003217330474734096,1.0477613784016224e-06,4.116526474854471e-05
605,0.0032173287305083363,1.082139265932995e-06,4.104022497051791e-05
606,0.003217326998407698,1.1097495124755895e-06,4.091560479860552e-05
607,0.003217325279056694,1.1272797258329112e-06,4.079140356689486e-05
608,0.003217323572988597,1.1336760462187088e-06,4.0667619889766e-05
609,0.003217321880630773,1.1291486083169187e-06,4.054425162270784e-05
610,0.0032173202022936437,1.113923035831133e-06,4.0421295913250085e-05
611,0.00321731853816343,1.088881189150717e-06,4.0298749329420635e-05
612,0.003217316888298781,1.0573657543816058e-06,4.017660805060255e-05
613,0.0032173152526313005,1.022845026010421e-06,4.005486809413707e-05
614,0.003217313630969763,9.887472651616573e-07,3.993352555279911e-05
615,0.0032173120230078265,9.58536487915427e-07,3.9812576814626944e-05
616,0.0032173104283349067,9.352653315387626e-07,3.9692018743309305e-05
617,0.003217308846449738,9.210757020913514e-07,3.957184879933685e-05
618,0.0032173072767761935,9.16788434504138e-07,3.945206509324892e-05
619,0.0032173057186808034,9.217514468894371e-07,3.9332666368650495e-05
620,0.0032173041714913895,9.340279224515637e-07,3.9213651919307354e-05
621,0.003217302634516267,9.508469288174201e-07,3.909502145506321e-05
622,0.003217301107063396,9.691370078888425e-07,3.8976774933073624e-05
623,0.003217299588458958,9.859838253303905e-07,3.885891237611016e-05
624,0.003217298078064782,9.989421115446043e-07,3.874143369724394e-05
625,0.003217296575294211,1.0060387056442786e-06,3.862433855184993e-05
626,0.0032172950796259194,1.0057610372068069e-06,3.8507626229852244e-05
627,0.0032172935906154164,9.978408590147457e-07,3.8391295598476034e-05
628,0.003217292107903926,9.82764047371984e-07,3.8275345099064094e-05
629,0.0032172906312244597,9.616690907057524e-07,3.815977279321618e-05
630,0.0032172891604050373,9.361911579014809e-07,3.804457645067697e-05
631,0.003217287695369029,9.082215793356316e-07,3.792975366602233e-05
632,0.0032172862361326635,8.803925970707185e-07,3.781530198840841e-05
633,0.00321728478279998,8.557950100578074e-07,3.77012190483405e-05
634,0.0032172833355552863,8.363740076738252e-07,3.758750266710598e-05
635,0.0032172818946535962,8.234511331373039e-07,3.7474150936841334e-05
636,0.0032172804604092674,8.176050505214774e-07,3.7361162263098076e-05
637,0.00321727903318328,8.185781554199006e-07,3.7248535367675484e-05
638,0.003217277613369603,8.253493901648222e-07,3.713626925326072e-05
639,0.0032172762013809903,8.36349455131101e-07,3.702436313505177e-05
640,0.003217274797634735,8.497444660488853e-07,3.691281635051722e-05
641,0.003217273402538745,8.63707980901561e-07,3.68016282579389e-05
642,0.00321727201647834,8.763545749358785e-07,3.6690798136555886e-05
643,0.0032172706398041723,8.858798452203142e-07,3.658032509945627e-05
644,0.0032172692728215393,8.915285096494966e-07,3.6470208029753574e-05
645,0.0032172679157813967,8.927526069547255e-07,3.636044554509887e-05
646,0.0032172665688732457,8.894943802833044e-07,3.6251035994884904e-05
647,0.003217265232220072,8.822034446103236e-07,3.61419774880405e-05
