iteration,objective,primal_residual,dual_residual
1756,0.0032227074639943794,2.7214832908629658e-08,0.00024419685275050646
1757,0.0032227015072934426,2.717303255640913e-08,0.00024401931008379536
1758,0.0032226955592481146,2.713132341496279e-08,0.00024384197412133152
1759,0.003222689619842037,2.7089705195481862e-08,0.00024366484451482598
1760,0.003222683689058893,2.704817774057551e-08,0.0002434879209163767
1761,0.003222677766882403,2.700674070978331e-08,0.000243311202980218
1762,0.0032226718532963315,2.696539387734617e-08,0.0002431346903607732
1763,0.003222665948284475,2.692413707667889e-08,0.00024295838271422925
1764,0.0032226600518306717,2.6882969873997556e-08,0.00024278227969527837
1765,0.0032226541639187997,2.6841892264686962e-08,0.00024260638096280178
1766,0.0032226482845327674,2.6800903965551463e-08,0.0002424306861742722
1767,0.003222642413656533,2.676000443564151e-08,0.00024225519498831413
1768,0.0032226365512740838,2.671919384991595e-08,0.00024207990706603082
1769,0.003222630697369447,2.667847173869294e-08,0.00024190482206690262
1770,0.00322262485192669,2.663783782959021e-08,0.000241729939653539
1771,0.003222619014929913,2.6597292078204e-08,0.00024155525948727145
1772,0.00322261318636326,2.655683399875728e-08,0.00024138078123282867
1773,0.0032226073662109038,2.651646363821975e-08,0.00024120650455409018
1774,0.0032226015544570665,2.6476180401900146e-08,0.00024103242911717107
1775,0.003222595751085997,2.643598440778856e-08,0.00024085855458599333
1776,0.0032225899560819867,2.6395875186173253e-08,0.00024068488062866674
1777,0.0032225841694293574,2.635585270062223e-08,0.0002405114069138102
1778,0.0032225783911124725,2.6315916507955774e-08,0.0002403381331081232
1779,0.003222572621115736,2.6276066361673137e-08,0.00024016505888183666
1780,0.003222566859423583,2.6236302283680818e-08,0.00023999218390625572
1781,0.003222561106020486,2.6196623899854708e-08,0.0002398195078511472
1782,0.0032225553608909506,2.61570309738441e-08,0.00023964703039025707
1783,0.003222549624019528,2.6117523064571597e-08,0.0002394747511935731
1784,0.003222543895390795,2.6078100403106893e-08,0.0002393026699365914
1785,0.0032225381749893716,2.60387624661915e-08,0.00023913078629388915
1786,0.003222532462799912,2.5999508868940667e-08,0.00023895909994047068
1787,0.003222526758807104,2.5960339794851768e-08,0.00023878761055199938
1788,0.0032225210629956715,2.5921254751865827e-08,0.0002386163178060062
1789,0.0032225153753503797,2.5882253462171333e-08,0.00023844522138029203
1790,0.00322250969585602,2.5843335969859937e-08,0.00023827432095280648
1791,0.0032225040244974242,2.5804501769134697e-08,0.00023810361620357618
1792,0.0032224983612594606,2.5765750782647138e-08,0.00023793310681291145
1793,0.003222492706127033,2.572708268462816e-08,0.00023776279246111607
1794,0.0032224870590850767,2.5688497387036162e-08,0.00023759267283021582
1795,0.0032224814201185607,2.5649994679918432e-08,0.00023742274760315198
1796,0.0032224757892124986,2.5611574057001967e-08,0.00023725301646384481
1797,0.003222470166351925,2.5573235724714943e-08,0.00023708347909527603
1798,0.0032224645515219214,2.5534979026145253e-08,0.00023691413518232049
1799,0.003222458944707595,2.549680418745607e-08,0.0002367449844125414
1800,0.0032224533458940965,2.5458710506733077e-08,0.00023657602647214702
1801,0.0032224477550665985,2.5420698202734626e-08,0.0002364072610461977
1802,0.003222442172210317,2.5382766869998553e-08,0.0002362386878252929
1803,0.0032224365973105053,2.534491610315686e-08,0.00023607030649710638
1804,0.003222431030352439,2.530714615159788e-08,0.00023590211675175753
1805,0.00322242547132144,2.526945622343263e-08,0.00023573411827962275
1806,0.0032224199202028543,2.5231846674589375e-08,0.00023556631077267646
1807,0.0032224143769820682,2.5194316864183467e-08,0.00023539869392172032
1808,0.003222408841644494,2.515686678430541e-08,0.00023523126741941864
1809,0.003222403314175586,2.5119496132852275e-08,0.00023506403096023042
1810,0.003222397794560832,2.5082204719026884e-08,0.00023489698423834928
1811,0.0032223922827857446,2.5044992471579033e-08,0.00023473012694833303
1812,0.0032223867788358776,2.5007858904330606e-08,0.00023456345878597674
1813,0.0032223812826968133,2.4970804048206047e-08,0.000234396979448007
1814,0.0032223757943541723,2.4933827542698606e-08,0.00023423068863219303
1815,0.0032223703137935996,2.4896929361775298e-08,0.0002340645860354178
1816,0.003222364841000782,2.4860108971722514e-08,0.0002338986713566566
1817,0.0032223593759614323,2.4823366553485246e-08,0.00023373294429634972
1818,0.0032223539186613036,2.4786701567071812e-08,0.00023356740455448508
1819,0.0032223484690861734,2.4750114017224316e-08,0.00023340205183171325
1820,0.0032223430272218575,2.4713603665527063e-08,0.00023323688582892145
1821,0.003222337593054199,2.4677170200513687e-08,0.00023307190624980242
1822,0.003222332166569081,2.4640813470280337e-08,0.00023290711279738157
1823,0.0032223267477524084,2.460453340929798e-08,0.0002327425051749474
1824,0.0032223213365901266,2.4568329513785782e-08,0.00023257808308668293
1825,0.003222315933068212,2.453220194951301e-08,0.00023241384623978116
1826,0.0032223105371726683,2.4496150164975632e-08,0.00023224979433841313
1827,0.003222305148889537,2.4460174192266097e-08,0.00023208592709030005
1828,0.003222299768204885,2.4424273723174785e-08,0.0002319222442012855
1829,0.0032222943951048175,2.4388448560546572e-08,0.00023175874538212824
1830,0.0032222890295754637,2.4352698665220286e-08,0.00023159543033975477
1831,0.003222283671602989,2.4317023574915142e-08,0.00023143229878422363
1832,0.0032222783211735954,2.428142317949184e-08,0.0002312693504261057
1833,0.0032222729782735043,2.4245897474323387e-08,0.00023110658497578344
1834,0.003222267642888978,2.4210445962839215e-08,0.00023094400214535536
1835,0.0032222623150063028,2.4175068667064682e-08,0.00023078160164694315
1836,0.0032222569946118024,2.413976528071311e-08,0.00023061938319333865
1837,0.0032222516816918295,2.4104535611694488e-08,0.00023045734649880758
1838,0.0032222463762327644,2.4069379586621608e-08,0.00023029549127699068
1839,0.0032222410782210224,2.4034296826293604e-08,0.00023013381724410495
1840,0.003222235787643046,2.39992873165777e-08,0.00022997232411511542
1841,0.0032222305044853133,2.3964350687541955e-08,0.0002298110116070473
1842,0.003222225228734323,2.392948689730581e-08,0.00022964987943567804
1843,0.0032222199603766165,2.3894695606728362e-08,0.0002294889273200909
1844,0.0032222146993987565,2.3859976803688824e-08,0.00022932815497752484
1845,0.0032222094457873413,2.382533012819639e-08,0.00022916756212912708
1846,0.003222204199528997,2.379075543058692e-08,0.0002290071484921574
1847,0.00322219896061038,2.375625266654884e-08,0.00022884691378914496
1848,0.003222193729018177,2.372182149575249e-08,0.00022868685774109289
1849,0.0032221885047391003,2.3687461694827245e-08,0.000228526980067183
1850,0.0032221832877598984,2.3653173254040625e-08,0.00022836728049325795
1851,0.0032221780780673503,2.3618955655170588e-08,0.0002282077587395859
1852,0.0032221728756482593,2.3584809171995874e-08,0.00022804841453207044
1853,0.003222167680489458,2.3550733242852983e-08,0.00022788924759283762
1854,0.0032221624925778155,2.351672781439753e-08,0.00022773025764883832
1855,0.003222157311900219,2.3482792834393316e-08,0.0002275714444260115
1856,0.003222152138443597,2.3448927821808085e-08,0.00022741280764841041
1857,0.0032221469721949027,2.3415132778342513e-08,0.0002272543470446106
1858,0.0032221418131411143,2.3381407633728515e-08,0.00022709606234198952
1859,0.0032221366612692447,2.3347751840234934e-08,0.00022693795326831162
1860,0.003222131516566331,2.3314165638521347e-08,0.0002267800195532776
1861,0.003222126379019442,2.3280648560916208e-08,0.00022662226092511506
1862,0.0032221212486156807,2.3247200447563802e-08,0.00022646467711493439
1863,0.003222116125342163,2.3213821400275568e-08,0.00022630726785330418
1864,0.0032221110091860523,2.3180510694910012e-08,0.00022615003287073624
1865,0.0032221059001345293,2.3147268729972823e-08,0.00022599297190095845
1866,0.0032221007981748048,2.311409505841373e-08,0.00022583608467434285
1867,0.0032220957032941186,2.3080989350083e-08,0.00022567937092586018
1868,0.0032220906154797396,2.304795170001102e-08,0.00022552283038841276
1869,0.003222085534718964,2.3014981826122157e-08,0.0002253664627968976
1870,0.003222080460999119,2.298207950367682e-08,0.00022521026788607665
1871,0.003222075394307557,2.2949244582434586e-08,0.0002250542453917257
1872,0.003222070334631659,2.2916476920780994e-08,0.00022489839504935395
1873,0.0032220652819588305,2.2883776402738467e-08,0.00022474271659748296
1874,0.003222060236276515,2.2851142588732208e-08,0.00022458720977243922
1875,0.0032220551975721723,2.2818575653611436e-08,0.00022443187431243688
1876,0.003222050165833296,2.2786075159859013e-08,0.00022427670995607996
1877,0.0032220451410474053,2.275364108305848e-08,0.000224121716443699
1878,0.003222040123202049,2.2721273148076923e-08,0.00022396689351284415
1879,0.0032220351122848024,2.2688971195441725e-08,0.00022381224090646588
1880,0.0032220301082832676,2.265673516815728e-08,0.00022365775836381528
1881,0.003222025111185073,2.262456483501407e-08,0.00022350344562718322
1882,0.003222020120977879,2.2592459816365708e-08,0.00022334930243815348
1883,0.0032220151376493662,2.25604203398195e-08,0.0002231953285407059
1884,0.003222010161187249,2.2528445855596968e-08,0.00022304152367755753
1885,0.0032220051915792624,2.2496536524082655e-08,0.00022288788759289047
1886,0.0032220002288131763,2.2464691824992707e-08,0.00022273442003147928
1887,0.0032219952728767794,2.2432911917413687e-08,0.00022258112073704605
1888,0.003221990323757889,2.2401196465740996e-08,0.00022242798945735104
1889,0.003221985381444356,2.2369545229539723e-08,0.00022227502593656978
1890,0.0032219804459240504,2.2337958200432713e-08,0.00022212222992331408
1891,0.00322197551718487,2.230643519877523e-08,0.00022196960116348399
1892,0.0032219705952147427,2.2274975922877933e-08,0.00022181713940606814
1893,0.0032219656800016186,2.2243580326256096e-08,0.00022166484439858537
1894,0.003221960771533477,2.221224827201121e-08,0.00022151271589240736
1895,0.003221955869798322,2.2180979378782108e-08,0.0002213607536342266
1896,0.0032219509747841864,2.2149773749458713e-08,0.0002212089573759359
1897,0.003221946086479124,2.2118631127084647e-08,0.0002210573268679423
1898,0.0032219412048712197,2.2087551250202258e-08,0.00022090586186151626
1899,0.0032219363299485822,2.205653407459089e-08,0.00022075456210843085
1900,0.0032219314616993475,2.20255793496248e-08,0.00022060342736130573
1901,0.003221926600111678,2.1994686978364127e-08,0.0002204524573729688
1902,0.003221921745173755,2.1963856866944254e-08,0.00022030165189708346
1903,0.003221916896873795,2.193308863415785e-08,0.00022015101068704703
1904,0.003221912055200038,2.1902382250177606e-08,0.00022000053349860004
1905,0.0032219072201407403,2.1871737758648955e-08,0.00021985022008629457
1906,0.003221902391684201,2.1841154497134343e-08,0.00021970007020585304
1907,0.0032218975698187257,2.1810632883706527e-08,0.00021955008361329933
1908,0.0032218927545326626,2.178017223439173e-08,0.00021940026006531926
1909,0.0032218879458143727,2.174977284112261e-08,0.0002192505993199317
1910,0.003221883143652244,2.171943428331632e-08,0.00021910110113386384
1911,0.0032218783480346975,2.1689156387513077e-08,0.00021895176526672518
1912,0.0032218735589501705,2.1658939168783272e-08,0.00021880259147570818
1913,0.003221868776387137,2.162878221063681e-08,0.0002186535795223663
1914,0.003221864000334076,2.159868581431243e-08,0.00021850472916473253
1915,0.0032218592307795093,2.1568649303945792e-08,0.00021835604016383562
1916,0.0032218544677119778,2.1538672772771243e-08,0.00021820751228148746
1917,0.0032218497111200484,2.1508756085656024e-08,0.00021805914527822586
1918,0.003221844960992307,2.1478899075463146e-08,0.00021791093891693946
1919,0.0032218402173173734,2.144910149995898e-08,0.00021776289295896993
1920,0.0032218354800838825,2.1419363318677166e-08,0.00021761500716848458
1921,0.003221830749280502,2.1389684230735487e-08,0.00021746728130692732
1922,0.0032218260248959157,2.1360064390981628e-08,0.00021731971514255146
1923,0.0032218213069188425,2.133050315449132e-08,0.00021717230843562604
1924,0.003221816595338017,2.1301000788255875e-08,0.00021702506095308178
1925,0.003221811890142198,2.127155708500818e-08,0.00021687797246090299
1926,0.003221807191320174,2.1242171702928675e-08,0.00021673104272451396
1927,0.0032218024988607524,2.1212844629037378e-08,0.00021658427151023254
1928,0.00322179781275277,2.1183575668487163e-08,0.00021643765858638412
1929,0.00322179313298508,2.1154364827007718e-08,0.0002162912037196681
1930,0.003221788459546569,2.11252115680766e-08,0.0002161449066776166
1931,0.003221783792426139,2.1096116172683465e-08,0.00021599876723014803
1932,0.0032217791316127213,2.1067078301057368e-08,0.00021585278514513962
1933,0.003221774477095267,2.1038097776508905e-08,0.00021570696019400956
1934,0.0032217698288627555,2.1009174471771334e-08,0.00021556129214467512
1935,0.003221765186904182,2.098030842638855e-08,0.00021541578076870161
1936,0.0032217605512085768,2.0951499086795986e-08,0.00021527042583771626
1937,0.0032217559217649835,2.0922746663737654e-08,0.00021512522712174539
1938,0.0032217512985624752,2.089405092434283e-08,0.00021498018439370585
1939,0.003221746681590142,2.08654117120427e-08,0.00021483529742557194
1940,0.003221742070837106,2.0836828816583527e-08,0.00021469056599260719
1941,0.0032217374662925043,2.0808302161817347e-08,0.00021454598986473468
1942,0.003221732867945505,2.0779831549873947e-08,0.00021440156881821646
1943,0.003221728275785293,2.0751416953244766e-08,0.00021425730262725556
1944,0.0032217236898010753,2.0723058165536924e-08,0.00021411319106606335
1945,0.0032217191099820856,2.0694754926812766e-08,0.00021396923391021875
1946,0.003221714536317588,2.0666507200863862e-08,0.00021382543093620657
1947,0.0032217099687968497,2.0638315001798162e-08,0.0002136817819196149
1948,0.003221705407409179,2.061017789216283e-08,0.0002135382866374574
1949,0.0032217008521439007,2.0582095831268753e-08,0.0002133949448673795
1950,0.0032216963029903616,2.055406881044502e-08,0.00021325175638554027
1951,0.003221691759937928,2.0526096633368313e-08,0.0002131087209721673
1952,0.003221687222975996,2.0498179053214005e-08,0.00021296583840537764
1953,0.00322168269209398,2.0470315964770486e-08,0.00021282310846295146
1954,0.003221678167281316,2.0442507322145676e-08,0.0002126805309261708
1955,0.003221673648527462,2.04147529963648e-08,0.0002125381055741702
1956,0.003221669135821905,2.0387052619501146e-08,0.00021239583218778197
1957,0.0032216646291541467,2.0359406334931344e-08,0.00021225371054746877
1958,0.0032216601285137134,2.033181387225814e-08,0.00021211174043508373
1959,0.0032216556338901556,2.0304275083172156e-08,0.0002119699216325234
1960,0.0032216511452730417,2.027678994273838e-08,0.00021182825392179224
1961,0.003221646662651966,2.0249358113084808e-08,0.00021168673708591056
1962,0.003221642186016543,2.022197965431833e-08,0.0002115453709068335
1963,0.0032216377153564068,2.0194654383035196e-08,0.00021140415517032895
1964,0.003221633250661222,2.0167382002435452e-08,0.00021126308965926428
1965,0.0032216287919206695,2.0140162578819507e-08,0.00021112217415794618
1966,0.003221624339124444,2.011299605848114e-08,0.00021098140845217077
1967,0.003221619892262276,2.008588198411175e-08,0.0002108407923268729
1968,0.003221615451323911,2.005882037099634e-08,0.0002107003255678787
1969,0.0032216110162991123,2.003181130834798e-08,0.00021056000796135598
1970,0.0032216065871776742,2.0004854297028606e-08,0.00021041983929505099
1971,0.0032216021639494014,1.9977949485236418e-08,0.0002102798193550487
1972,0.00322159774660413,1.9951096543561165e-08,0.0002101399479291019
1973,0.00322159333513171,1.9924295528609263e-08,0.00021000022480542662
